,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
17982,1999-08-17,1344.16,13.39,1.01,1418.78,-5.26,False,0,245,0.0,-20315.86,329319.2,309003.34
17983,1999-08-18,1332.84,-11.32,-0.84,1418.78,-6.06,False,0,245,0.0,-20315.86,326545.8,306229.94
17984,1999-08-19,1323.59,-9.25,-0.69,1418.78,-6.71,False,0,245,0.0,-20315.86,324279.55,303963.69
17985,1999-08-20,1336.61,13.02,0.98,1418.78,-5.79,False,0,245,0.0,-20315.86,327469.45,307153.59
17986,1999-08-23,1360.22,23.61,1.77,1418.78,-4.13,False,0,245,0.0,-20315.86,333253.9,312938.04
17987,1999-08-24,1363.5,3.28,0.24,1418.78,-3.9,False,0,245,0.0,-20315.86,334057.5,313741.64
17988,1999-08-25,1381.79,18.29,1.34,1418.78,-2.61,False,0,245,0.0,-20315.86,338538.55,318222.69
17989,1999-08-26,1362.01,-19.78,-1.43,1418.78,-4.0,False,0,245,0.0,-20315.86,333692.45,313376.59
17990,1999-08-27,1348.27,-13.74,-1.01,1418.78,-4.97,False,0,245,0.0,-20315.86,330326.15,310010.29
17991,1999-08-30,1324.02,-24.25,-1.8,1418.78,-6.68,False,0,245,0.0,-20315.86,324384.9,304069.04
17992,1999-08-31,1320.41,-3.61,-0.27,1418.78,-6.93,False,0,245,0.0,-20315.86,323500.45,303184.59
17993,1999-09-01,1331.07,10.66,0.81,1418.78,-6.18,False,0,245,0.0,-20315.86,326112.15,305796.29
17994,1999-09-02,1319.11,-11.96,-0.9,1418.78,-7.02,False,0,245,0.0,-20315.86,323181.95,302866.09
17995,1999-09-03,1357.24,38.13,2.89,1418.78,-4.34,False,0,245,0.0,-20315.86,332523.8,312207.94
17996,1999-09-07,1350.45,-6.79,-0.5,1418.78,-4.82,False,0,245,0.0,-20315.86,330860.25,310544.39
17997,1999-09-08,1344.15,-6.3,-0.47,1418.78,-5.26,False,0,245,0.0,-20315.86,329316.75,309000.89
17998,1999-09-09,1347.66,3.51,0.26,1418.78,-5.01,False,0,245,0.0,-20315.86,330176.7,309860.84
17999,1999-09-10,1351.66,4.0,0.3,1418.78,-4.73,False,0,245,0.0,-20315.86,331156.7,310840.84
18000,1999-09-13,1344.13,-7.53,-0.56,1418.78,-5.26,False,0,245,0.0,-20315.86,329311.85,308995.99
18001,1999-09-14,1336.29,-7.84,-0.58,1418.78,-5.81,False,0,245,0.0,-20315.86,327391.05,307075.19
18002,1999-09-15,1317.97,-18.32,-1.37,1418.78,-7.1,False,0,245,0.0,-20315.86,322902.65,302586.79
18003,1999-09-16,1318.48,0.51,0.04,1418.78,-7.07,False,0,245,0.0,-20315.86,323027.6,302711.74
18004,1999-09-17,1335.42,16.94,1.28,1418.78,-5.88,False,0,245,0.0,-20315.86,327177.9,306862.04
18005,1999-09-20,1335.53,0.11,0.01,1418.78,-5.87,False,0,245,0.0,-20315.86,327204.85,306888.99
18006,1999-09-21,1307.58,-27.95,-2.09,1418.78,-7.84,False,0,245,0.0,-20315.86,320357.1,300041.24
18007,1999-09-22,1310.51,2.93,0.22,1418.78,-7.63,False,0,245,0.0,-20315.86,321074.95,300759.09
18008,1999-09-23,1280.41,-30.1,-2.3,1418.78,-9.75,False,0,245,0.0,-20315.86,313700.45,293384.59
18009,1999-09-24,1277.36,-3.05,-0.24,1418.78,-9.97,False,0,245,0.0,-20315.86,312953.2,292637.34
18010,1999-09-27,1283.31,5.95,0.47,1418.78,-9.55,False,0,245,0.0,-20315.86,314410.95,294095.09
18011,1999-09-28,1282.2,-1.11,-0.09,1418.78,-9.63,False,0,245,0.0,-20315.86,314139.0,293823.14
18012,1999-09-29,1268.37,-13.83,-1.08,1418.78,-10.6,False,0,245,0.0,-20315.86,310750.65,290434.79
18013,1999-09-30,1282.71,14.34,1.13,1418.78,-9.59,False,0,245,0.0,-20315.86,314263.95,293948.09
18014,1999-10-01,1282.81,0.1,0.01,1418.78,-9.58,False,0,245,0.0,-20315.86,314288.45,293972.59
18015,1999-10-04,1304.6,21.79,1.7,1418.78,-8.05,False,0,245,0.0,-20315.86,319627.0,299311.14
18016,1999-10-05,1301.35,-3.25,-0.25,1418.78,-8.28,False,0,245,0.0,-20315.86,318830.75,298514.89
18017,1999-10-06,1325.4,24.05,1.85,1418.78,-6.58,False,0,245,0.0,-20315.86,324723.0,304407.14
18018,1999-10-07,1317.64,-7.76,-0.58,1418.78,-7.13,False,0,245,0.0,-20315.86,322821.8,302505.94
18019,1999-10-08,1336.02,18.38,1.4,1418.78,-5.83,False,0,245,0.0,-20315.86,327324.9,307009.04
18020,1999-10-11,1335.21,-0.81,-0.06,1418.78,-5.89,False,0,245,0.0,-20315.86,327126.45,306810.59
18021,1999-10-12,1313.04,-22.17,-1.66,1418.78,-7.45,False,0,245,0.0,-20315.86,321694.8,301378.94
18022,1999-10-13,1285.55,-27.49,-2.09,1418.78,-9.39,False,0,245,0.0,-20315.86,314959.75,294643.89
18023,1999-10-14,1283.42,-2.13,-0.17,1418.78,-9.54,False,0,245,0.0,-20315.86,314437.9,294122.04
18024,1999-10-15,1247.41,-36.01,-2.81,1418.78,-12.08,False,0,245,0.0,-20315.86,305615.45,285299.59
18025,1999-10-18,1254.13,6.72,0.54,1418.78,-11.6,False,0,245,0.0,-20315.86,307261.85,286945.99
18026,1999-10-19,1261.32,7.19,0.57,1418.78,-11.1,False,0,245,0.0,-20315.86,309023.4,288707.54
18027,1999-10-20,1289.43,28.11,2.23,1418.78,-9.12,False,0,245,0.0,-20315.86,315910.35,295594.49
18028,1999-10-21,1283.61,-5.82,-0.45,1418.78,-9.53,False,0,245,0.0,-20315.86,314484.45,294168.59
18029,1999-10-22,1301.65,18.04,1.4,1418.78,-8.26,False,0,245,0.0,-20315.86,318904.25,298588.39
18030,1999-10-25,1293.63,-8.02,-0.62,1418.78,-8.82,False,0,245,0.0,-20315.86,316939.35,296623.49
18031,1999-10-26,1281.91,-11.72,-0.91,1418.78,-9.65,False,0,245,0.0,-20315.86,314067.95,293752.09
18032,1999-10-27,1296.71,14.8,1.16,1418.78,-8.6,False,0,245,0.0,-20315.86,317693.95,297378.09
18033,1999-10-28,1342.44,45.73,3.53,1418.78,-5.38,False,0,245,0.0,-20315.86,328897.8,308581.94
18034,1999-10-29,1362.93,20.49,1.53,1418.78,-3.94,False,0,245,0.0,-20315.86,333917.85,313601.99
18035,1999-11-01,1354.12,-8.81,-0.65,1418.78,-4.56,False,0,245,0.0,-20315.86,331759.4,311443.54
18036,1999-11-02,1347.74,-6.38,-0.47,1418.78,-5.01,False,0,245,0.0,-20315.86,330196.3,309880.44
18037,1999-11-03,1354.93,7.19,0.53,1418.78,-4.5,False,0,245,0.0,-20315.86,331957.85,311641.99
18038,1999-11-04,1362.64,7.71,0.57,1418.78,-3.96,False,0,245,0.0,-20315.86,333846.8,313530.94
18039,1999-11-05,1370.23,7.59,0.56,1418.78,-3.42,False,0,245,0.0,-20315.86,335706.35,315390.49
18040,1999-11-08,1377.01,6.78,0.5,1418.78,-2.94,False,0,245,0.0,-20315.86,337367.45,317051.59
18041,1999-11-09,1365.28,-11.73,-0.85,1418.78,-3.77,False,0,245,0.0,-20315.86,334493.6,314177.74
18042,1999-11-10,1373.46,8.18,0.6,1418.78,-3.19,False,0,245,0.0,-20315.86,336497.7,316181.84
18043,1999-11-11,1381.46,8.0,0.58,1418.78,-2.63,False,0,245,0.0,-20315.86,338457.7,318141.84
18044,1999-11-12,1396.06,14.6,1.06,1418.78,-1.6,False,0,245,0.0,-20315.86,342034.7,321718.84
18045,1999-11-15,1394.39,-1.67,-0.12,1418.78,-1.72,False,0,245,0.0,-20315.86,341625.55,321309.69
18046,1999-11-16,1420.07,25.68,1.84,1420.07,0.0,False,0,245,0.0,-20315.86,347917.15,327601.29
18047,1999-11-17,1410.71,-9.36,-0.66,1420.07,-0.66,False,0,245,0.0,-20315.86,345623.95,325308.09
18048,1999-11-18,1424.94,14.23,1.01,1424.94,0.0,False,0,245,0.0,-20315.86,349110.3,328794.44
18049,1999-11-19,1422.0,-2.94,-0.21,1424.94,-0.21,False,0,245,0.0,-20315.86,348390.0,328074.14
18050,1999-11-22,1420.94,-1.06,-0.08,1424.94,-0.28,False,0,245,0.0,-20315.86,348130.3,327814.44
18051,1999-11-23,1404.64,-16.3,-1.15,1424.94,-1.42,False,0,245,0.0,-20315.86,344136.8,323820.94
18052,1999-11-24,1417.08,12.44,0.89,1424.94,-0.55,False,0,245,0.0,-20315.86,347184.6,326868.74
18053,1999-11-26,1416.62,-0.46,-0.03,1424.94,-0.58,False,0,245,0.0,-20315.86,347071.9,326756.04
18054,1999-11-29,1407.83,-8.79,-0.62,1424.94,-1.2,False,0,245,0.0,-20315.86,344918.35,324602.49
18055,1999-11-30,1388.91,-18.92,-1.34,1424.94,-2.53,False,0,245,0.0,-20315.86,340282.95,319967.09
18056,1999-12-01,1397.72,8.81,0.63,1424.94,-1.91,False,0,245,0.0,-20315.86,342441.4,322125.54
18057,1999-12-02,1409.04,11.32,0.81,1424.94,-1.12,False,0,245,0.0,-20315.86,345214.8,324898.94
18058,1999-12-03,1433.3,24.26,1.72,1433.3,0.0,False,0,245,0.0,-20315.86,351158.5,330842.64
18059,1999-12-06,1423.33,-9.97,-0.7,1433.3,-0.7,False,0,245,0.0,-20315.86,348715.85,328399.99
18060,1999-12-07,1409.17,-14.16,-1.0,1433.3,-1.68,False,0,245,0.0,-20315.86,345246.65,324930.79
18061,1999-12-08,1403.88,-5.29,-0.38,1433.3,-2.05,False,0,245,0.0,-20315.86,343950.6,323634.74
18062,1999-12-09,1408.11,4.23,0.3,1433.3,-1.76,False,0,245,0.0,-20315.86,344986.95,324671.09
18063,1999-12-10,1417.04,8.93,0.63,1433.3,-1.13,False,0,245,0.0,-20315.86,347174.8,326858.94
18064,1999-12-13,1415.22,-1.82,-0.13,1433.3,-1.26,False,0,245,0.0,-20315.86,346728.9,326413.04
18065,1999-12-14,1403.17,-12.05,-0.85,1433.3,-2.1,False,0,245,0.0,-20315.86,343776.65,323460.79
18066,1999-12-15,1413.33,10.16,0.72,1433.3,-1.39,False,0,245,0.0,-20315.86,346265.85,325949.99
18067,1999-12-16,1418.78,5.45,0.39,1433.3,-1.01,False,0,245,0.0,-20315.86,347601.1,327285.24
18068,1999-12-17,1421.03,2.25,0.16,1433.3,-0.86,False,0,245,0.0,-20315.86,348152.35,327836.49
18069,1999-12-20,1418.09,-2.94,-0.21,1433.3,-1.06,False,0,245,0.0,-20315.86,347432.05,327116.19
18070,1999-12-21,1433.43,15.34,1.08,1433.43,0.0,False,0,245,0.0,-20315.86,351190.35,330874.49
18071,1999-12-22,1436.13,2.7,0.19,1436.13,0.0,False,0,245,0.0,-20315.86,351851.85,331535.99
18072,1999-12-23,1458.34,22.21,1.55,1458.34,0.0,False,0,245,0.0,-20315.86,357293.3,336977.44
18073,1999-12-27,1457.1,-1.24,-0.08,1458.34,-0.08,False,0,245,0.0,-20315.86,356989.5,336673.64
18074,1999-12-28,1457.66,0.56,0.04,1458.34,-0.05,False,0,245,0.0,-20315.86,357126.7,336810.84
18075,1999-12-29,1463.46,5.8,0.4,1463.46,0.0,False,0,245,0.0,-20315.86,358547.7,338231.84
18076,1999-12-30,1464.47,1.01,0.07,1464.47,0.0,False,0,245,0.0,-20315.86,358795.15,338479.29
18077,1999-12-31,1469.25,4.78,0.33,1469.25,0.0,False,0,245,0.0,-20315.86,359966.25,339650.39
18078,2000-01-03,1455.22,-14.03,-0.96,1469.25,-0.96,False,0,245,0.0,-20315.86,356528.9,336213.04
18079,2000-01-04,1399.42,-55.8,-3.83,1469.25,-4.75,False,0,245,0.0,-20315.86,342857.9,322542.04
18080,2000-01-05,1402.11,2.69,0.19,1469.25,-4.57,False,0,245,0.0,-20315.86,343516.95,323201.09
18081,2000-01-06,1403.45,1.34,0.1,1469.25,-4.48,False,0,245,0.0,-20315.86,343845.25,323529.39
18082,2000-01-07,1441.47,38.02,2.71,1469.25,-1.89,False,0,245,0.0,-20315.86,353160.15,332844.29
18083,2000-01-10,1457.6,16.13,1.12,1469.25,-0.79,False,0,245,0.0,-20315.86,357112.0,336796.14
18084,2000-01-11,1438.56,-19.04,-1.31,1469.25,-2.09,False,0,245,0.0,-20315.86,352447.2,332131.34
18085,2000-01-12,1432.25,-6.31,-0.44,1469.25,-2.52,False,0,245,0.0,-20315.86,350901.25,330585.39
18086,2000-01-13,1449.68,17.43,1.22,1469.25,-1.33,False,0,245,0.0,-20315.86,355171.6,334855.74
18087,2000-01-14,1465.15,15.47,1.07,1469.25,-0.28,False,0,245,0.0,-20315.86,358961.75,338645.89
18088,2000-01-18,1455.14,-10.01,-0.68,1469.25,-0.96,False,0,245,0.0,-20315.86,356509.3,336193.44
18089,2000-01-19,1455.9,0.76,0.05,1469.25,-0.91,False,0,245,0.0,-20315.86,356695.5,336379.64
18090,2000-01-20,1445.57,-10.33,-0.71,1469.25,-1.61,False,0,245,0.0,-20315.86,354164.65,333848.79
18091,2000-01-21,1441.36,-4.21,-0.29,1469.25,-1.9,False,0,245,0.0,-20315.86,353133.2,332817.34
18092,2000-01-24,1401.53,-39.83,-2.76,1469.25,-4.61,False,0,245,0.0,-20315.86,343374.85,323058.99
18093,2000-01-25,1410.03,8.5,0.61,1469.25,-4.03,False,0,245,0.0,-20315.86,345457.35,325141.49
18094,2000-01-26,1404.09,-5.94,-0.42,1469.25,-4.43,False,0,245,0.0,-20315.86,344002.05,323686.19
18095,2000-01-27,1398.56,-5.53,-0.39,1469.25,-4.81,False,0,245,0.0,-20315.86,342647.2,322331.34
18096,2000-01-28,1360.16,-38.4,-2.75,1469.25,-7.42,False,0,245,0.0,-20315.86,333239.2,312923.34
18097,2000-01-31,1394.46,34.3,2.52,1469.25,-5.09,False,0,245,0.0,-20315.86,341642.7,321326.84
18098,2000-02-01,1409.28,14.82,1.06,1469.25,-4.08,False,0,245,0.0,-20315.86,345273.6,324957.74
18099,2000-02-02,1409.12,-0.16,-0.01,1469.25,-4.09,False,0,245,0.0,-20315.86,345234.4,324918.54
18100,2000-02-03,1424.97,15.85,1.12,1469.25,-3.01,False,0,245,0.0,-20315.86,349117.65,328801.79
18101,2000-02-04,1424.37,-0.6,-0.04,1469.25,-3.06,False,0,245,0.0,-20315.86,348970.65,328654.79
18102,2000-02-07,1424.24,-0.13,-0.01,1469.25,-3.06,False,0,245,0.0,-20315.86,348938.8,328622.94
18103,2000-02-08,1441.72,17.48,1.23,1469.25,-1.87,False,0,245,0.0,-20315.86,353221.4,332905.54
18104,2000-02-09,1411.71,-30.01,-2.08,1469.25,-3.92,False,0,245,0.0,-20315.86,345868.95,325553.09
18105,2000-02-10,1416.83,5.12,0.36,1469.25,-3.57,False,0,245,0.0,-20315.86,347123.35,326807.49
18106,2000-02-11,1387.12,-29.71,-2.1,1469.25,-5.59,False,0,245,0.0,-20315.86,339844.4,319528.54
18107,2000-02-14,1389.94,2.82,0.2,1469.25,-5.4,False,0,245,0.0,-20315.86,340535.3,320219.44
18108,2000-02-15,1402.05,12.11,0.87,1469.25,-4.57,False,0,245,0.0,-20315.86,343502.25,323186.39
18109,2000-02-16,1387.67,-14.38,-1.03,1469.25,-5.55,False,0,245,0.0,-20315.86,339979.15,319663.29
18110,2000-02-17,1388.26,0.59,0.04,1469.25,-5.51,False,0,245,0.0,-20315.86,340123.7,319807.84
18111,2000-02-18,1346.09,-42.17,-3.04,1469.25,-8.38,False,0,245,0.0,-20315.86,329792.05,309476.19
18112,2000-02-22,1352.17,6.08,0.45,1469.25,-7.97,False,0,245,0.0,-20315.86,331281.65,310965.79
18113,2000-02-23,1360.69,8.52,0.63,1469.25,-7.39,False,0,245,0.0,-20315.86,333369.05,313053.19
18114,2000-02-24,1353.43,-7.26,-0.53,1469.25,-7.88,False,0,245,0.0,-20315.86,331590.35,311274.49
18115,2000-02-25,1333.36,-20.07,-1.48,1469.25,-9.25,False,0,245,0.0,-20315.86,326673.2,306357.34
18116,2000-02-28,1348.05,14.69,1.1,1469.25,-8.25,False,0,245,0.0,-20315.86,330272.25,309956.39
18117,2000-02-29,1366.42,18.37,1.36,1469.25,-7.0,False,0,245,0.0,-20315.86,334772.9,314457.04
18118,2000-03-01,1379.19,12.77,0.94,1469.25,-6.13,False,0,245,0.0,-20315.86,337901.55,317585.69
18119,2000-03-02,1381.76,2.57,0.19,1469.25,-5.96,False,0,245,0.0,-20315.86,338531.2,318215.34
18120,2000-03-03,1409.17,27.41,1.98,1469.25,-4.09,False,0,245,0.0,-20315.86,345246.65,324930.79
18121,2000-03-06,1391.28,-17.89,-1.27,1469.25,-5.31,False,0,245,0.0,-20315.86,340863.6,320547.74
18122,2000-03-07,1355.62,-35.66,-2.56,1469.25,-7.73,False,0,245,0.0,-20315.86,332126.9,311811.04
18123,2000-03-08,1366.7,11.08,0.82,1469.25,-6.98,False,0,245,0.0,-20315.86,334841.5,314525.64
18124,2000-03-09,1401.69,34.99,2.56,1469.25,-4.6,False,0,245,0.0,-20315.86,343414.05,323098.19
18125,2000-03-10,1395.07,-6.62,-0.47,1469.25,-5.05,False,0,245,0.0,-20315.86,341792.15,321476.29
18126,2000-03-13,1383.62,-11.45,-0.82,1469.25,-5.83,False,0,245,0.0,-20315.86,338986.9,318671.04
18127,2000-03-14,1359.15,-24.47,-1.77,1469.25,-7.49,False,0,245,0.0,-20315.86,332991.75,312675.89
18128,2000-03-15,1392.14,32.99,2.43,1469.25,-5.25,False,0,245,0.0,-20315.86,341074.3,320758.44
18129,2000-03-16,1458.47,66.33,4.76,1469.25,-0.73,False,0,245,0.0,-20315.86,357325.15,337009.29
18130,2000-03-17,1464.47,6.0,0.41,1469.25,-0.32,False,0,245,0.0,-20315.86,358795.15,338479.29
18131,2000-03-20,1456.63,-7.84,-0.54,1469.25,-0.86,False,0,245,0.0,-20315.86,356874.35,336558.49
18132,2000-03-21,1493.87,37.24,2.56,1493.87,0.0,False,0,245,0.0,-20315.86,365998.15,345682.29
18133,2000-03-22,1500.64,6.77,0.45,1500.64,0.0,False,0,245,0.0,-20315.86,367656.8,347340.94
18134,2000-03-23,1527.35,26.71,1.78,1527.35,0.0,False,0,245,0.0,-20315.86,374200.75,353884.89
18135,2000-03-24,1527.46,0.11,0.01,1527.46,0.0,False,0,245,0.0,-20315.86,374227.7,353911.84
18136,2000-03-27,1523.86,-3.6,-0.24,1527.46,-0.24,False,0,245,0.0,-20315.86,373345.7,353029.84
18137,2000-03-28,1507.73,-16.13,-1.06,1527.46,-1.29,False,0,245,0.0,-20315.86,369393.85,349077.99
18138,2000-03-29,1508.52,0.79,0.05,1527.46,-1.24,False,0,245,0.0,-20315.86,369587.4,349271.54
18139,2000-03-30,1487.92,-20.6,-1.37,1527.46,-2.59,False,0,245,0.0,-20315.86,364540.4,344224.54
18140,2000-03-31,1498.58,10.66,0.72,1527.46,-1.89,False,0,245,0.0,-20315.86,367152.1,346836.24
18141,2000-04-03,1505.97,7.39,0.49,1527.46,-1.41,False,0,245,0.0,-20315.86,368962.65,348646.79
18142,2000-04-04,1494.73,-11.24,-0.75,1527.46,-2.14,False,0,245,0.0,-20315.86,366208.85,345892.99
18143,2000-04-05,1487.37,-7.36,-0.49,1527.46,-2.62,False,0,245,0.0,-20315.86,364405.65,344089.79
18144,2000-04-06,1501.34,13.97,0.94,1527.46,-1.71,False,0,245,0.0,-20315.86,367828.3,347512.44
18145,2000-04-07,1516.35,15.01,1.0,1527.46,-0.73,False,0,245,0.0,-20315.86,371505.75,351189.89
18146,2000-04-10,1504.46,-11.89,-0.78,1527.46,-1.51,False,0,245,0.0,-20315.86,368592.7,348276.84
18147,2000-04-11,1500.59,-3.87,-0.26,1527.46,-1.76,False,0,245,0.0,-20315.86,367644.55,347328.69
18148,2000-04-12,1467.17,-33.42,-2.23,1527.46,-3.95,False,0,245,0.0,-20315.86,359456.65,339140.79
18149,2000-04-13,1440.51,-26.66,-1.82,1527.46,-5.69,False,0,245,0.0,-20315.86,352924.95,332609.09
18150,2000-04-14,1356.56,-83.95,-5.83,1527.46,-11.19,False,0,245,0.0,-20315.86,332357.2,312041.34
18151,2000-04-17,1401.44,44.88,3.31,1527.46,-8.25,False,0,245,0.0,-20315.86,343352.8,323036.94
18152,2000-04-18,1441.61,40.17,2.87,1527.46,-5.62,False,0,245,0.0,-20315.86,353194.45,332878.59
18153,2000-04-19,1427.47,-14.14,-0.98,1527.46,-6.55,False,0,245,0.0,-20315.86,349730.15,329414.29
18154,2000-04-20,1434.54,7.07,0.5,1527.46,-6.08,False,0,245,0.0,-20315.86,351462.3,331146.44
18155,2000-04-24,1429.86,-4.68,-0.33,1527.46,-6.39,False,0,245,0.0,-20315.86,350315.7,329999.84
18156,2000-04-25,1477.44,47.58,3.33,1527.46,-3.28,False,0,245,0.0,-20315.86,361972.8,341656.94
18157,2000-04-26,1460.99,-16.45,-1.11,1527.46,-4.35,False,0,245,0.0,-20315.86,357942.55,337626.69
18158,2000-04-27,1464.92,3.93,0.27,1527.46,-4.09,False,0,245,0.0,-20315.86,358905.4,338589.54
18159,2000-04-28,1452.43,-12.49,-0.85,1527.46,-4.91,False,0,245,0.0,-20315.86,355845.35,335529.49
18160,2000-05-01,1468.25,15.82,1.09,1527.46,-3.88,False,0,245,0.0,-20315.86,359721.25,339405.39
18161,2000-05-02,1446.29,-21.96,-1.5,1527.46,-5.31,False,0,245,0.0,-20315.86,354341.05,334025.19
18162,2000-05-03,1415.1,-31.19,-2.16,1527.46,-7.36,False,0,245,0.0,-20315.86,346699.5,326383.64
18163,2000-05-04,1409.57,-5.53,-0.39,1527.46,-7.72,False,0,245,0.0,-20315.86,345344.65,325028.79
18164,2000-05-05,1432.63,23.06,1.64,1527.46,-6.21,False,0,245,0.0,-20315.86,350994.35,330678.49
18165,2000-05-08,1424.17,-8.46,-0.59,1527.46,-6.76,False,0,245,0.0,-20315.86,348921.65,328605.79
18166,2000-05-09,1412.14,-12.03,-0.84,1527.46,-7.55,False,0,245,0.0,-20315.86,345974.3,325658.44
18167,2000-05-10,1383.05,-29.09,-2.06,1527.46,-9.45,False,0,245,0.0,-20315.86,338847.25,318531.39
18168,2000-05-11,1407.81,24.76,1.79,1527.46,-7.83,False,0,245,0.0,-20315.86,344913.45,324597.59
18169,2000-05-12,1420.96,13.15,0.93,1527.46,-6.97,False,0,245,0.0,-20315.86,348135.2,327819.34
18170,2000-05-15,1452.36,31.4,2.21,1527.46,-4.92,False,0,245,0.0,-20315.86,355828.2,335512.34
18171,2000-05-16,1466.04,13.68,0.94,1527.46,-4.02,False,0,245,0.0,-20315.86,359179.8,338863.94
18172,2000-05-17,1447.8,-18.24,-1.24,1527.46,-5.22,False,0,245,0.0,-20315.86,354711.0,334395.14
18173,2000-05-18,1437.21,-10.59,-0.73,1527.46,-5.91,False,0,245,0.0,-20315.86,352116.45,331800.59
18174,2000-05-19,1406.95,-30.26,-2.1,1527.46,-7.89,False,0,245,0.0,-20315.86,344702.75,324386.89
18175,2000-05-22,1400.72,-6.23,-0.44,1527.46,-8.3,False,0,245,0.0,-20315.86,343176.4,322860.54
18176,2000-05-23,1373.86,-26.86,-1.92,1527.46,-10.06,False,0,245,0.0,-20315.86,336595.7,316279.84
18177,2000-05-24,1399.05,25.19,1.83,1527.46,-8.41,False,0,245,0.0,-20315.86,342767.25,322451.39
18178,2000-05-25,1381.52,-17.53,-1.25,1527.46,-9.55,False,0,245,0.0,-20315.86,338472.4,318156.54
18179,2000-05-26,1378.02,-3.5,-0.25,1527.46,-9.78,False,0,245,0.0,-20315.86,337614.9,317299.04
18180,2000-05-30,1422.45,44.43,3.22,1527.46,-6.88,False,0,245,0.0,-20315.86,348500.25,328184.39
18181,2000-05-31,1420.6,-1.85,-0.13,1527.46,-7.0,False,0,245,0.0,-20315.86,348047.0,327731.14
18182,2000-06-01,1448.81,28.21,1.99,1527.46,-5.15,False,0,245,0.0,-20315.86,354958.45,334642.59
18183,2000-06-02,1477.26,28.45,1.96,1527.46,-3.29,False,0,245,0.0,-20315.86,361928.7,341612.84
18184,2000-06-05,1467.63,-9.63,-0.65,1527.46,-3.92,False,0,245,0.0,-20315.86,359569.35,339253.49
18185,2000-06-06,1457.84,-9.79,-0.67,1527.46,-4.56,False,0,245,0.0,-20315.86,357170.8,336854.94
18186,2000-06-07,1471.36,13.52,0.93,1527.46,-3.67,False,0,245,0.0,-20315.86,360483.2,340167.34
18187,2000-06-08,1461.67,-9.69,-0.66,1527.46,-4.31,False,0,245,0.0,-20315.86,358109.15,337793.29
18188,2000-06-09,1456.95,-4.72,-0.32,1527.46,-4.62,False,0,245,0.0,-20315.86,356952.75,336636.89
18189,2000-06-12,1446.0,-10.95,-0.75,1527.46,-5.33,False,0,245,0.0,-20315.86,354270.0,333954.14
18190,2000-06-13,1469.44,23.44,1.62,1527.46,-3.8,False,0,245,0.0,-20315.86,360012.8,339696.94
18191,2000-06-14,1470.54,1.1,0.08,1527.46,-3.73,False,0,245,0.0,-20315.86,360282.3,339966.44
18192,2000-06-15,1478.73,8.19,0.56,1527.46,-3.19,False,0,245,0.0,-20315.86,362288.85,341972.99
18193,2000-06-16,1464.46,-14.27,-0.96,1527.46,-4.12,False,0,245,0.0,-20315.86,358792.7,338476.84
18194,2000-06-19,1486.0,21.54,1.47,1527.46,-2.71,False,0,245,0.0,-20315.86,364070.0,343754.14
18195,2000-06-20,1475.95,-10.05,-0.68,1527.46,-3.37,False,0,245,0.0,-20315.86,361607.75,341291.89
18196,2000-06-21,1479.13,3.18,0.22,1527.46,-3.16,False,0,245,0.0,-20315.86,362386.85,342070.99
18197,2000-06-22,1452.18,-26.95,-1.82,1527.46,-4.93,False,0,245,0.0,-20315.86,355784.1,335468.24
18198,2000-06-23,1441.48,-10.7,-0.74,1527.46,-5.63,False,0,245,0.0,-20315.86,353162.6,332846.74
18199,2000-06-26,1455.31,13.83,0.96,1527.46,-4.72,False,0,245,0.0,-20315.86,356550.95,336235.09
18200,2000-06-27,1450.55,-4.76,-0.33,1527.46,-5.04,False,0,245,0.0,-20315.86,355384.75,335068.89
18201,2000-06-28,1454.82,4.27,0.29,1527.46,-4.76,False,0,245,0.0,-20315.86,356430.9,336115.04
18202,2000-06-29,1442.39,-12.43,-0.85,1527.46,-5.57,False,0,245,0.0,-20315.86,353385.55,333069.69
18203,2000-06-30,1454.6,12.21,0.85,1527.46,-4.77,False,0,245,0.0,-20315.86,356377.0,336061.14
18204,2000-07-03,1469.54,14.94,1.03,1527.46,-3.79,False,0,245,0.0,-20315.86,360037.3,339721.44
18205,2000-07-05,1446.23,-23.31,-1.59,1527.46,-5.32,False,0,245,0.0,-20315.86,354326.35,334010.49
18206,2000-07-06,1456.67,10.44,0.72,1527.46,-4.63,False,0,245,0.0,-20315.86,356884.15,336568.29
18207,2000-07-07,1478.9,22.23,1.53,1527.46,-3.18,False,0,245,0.0,-20315.86,362330.5,342014.64
18208,2000-07-10,1475.62,-3.28,-0.22,1527.46,-3.39,False,0,245,0.0,-20315.86,361526.9,341211.04
18209,2000-07-11,1480.88,5.26,0.36,1527.46,-3.05,False,0,245,0.0,-20315.86,362815.6,342499.74
18210,2000-07-12,1492.92,12.04,0.81,1527.46,-2.26,False,0,245,0.0,-20315.86,365765.4,345449.54
18211,2000-07-13,1495.84,2.92,0.2,1527.46,-2.07,False,0,245,0.0,-20315.86,366480.8,346164.94
18212,2000-07-14,1509.98,14.14,0.94,1527.46,-1.14,False,0,245,0.0,-20315.86,369945.1,349629.24
18213,2000-07-17,1510.49,0.51,0.03,1527.46,-1.11,False,0,245,0.0,-20315.86,370070.05,349754.19
