,date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
15175,1988-07-08,270.02,-1.76,-0.65,336.77,-19.82,False,0,85,0.0,-5827.8,22951.7,17123.9
15176,1988-07-11,270.55,0.53,0.2,336.77,-19.66,False,0,85,0.0,-5827.8,22996.75,17168.95
15177,1988-07-12,267.85,-2.7,-1.0,336.77,-20.46,False,0,85,0.0,-5827.8,22767.25,16939.45
15178,1988-07-13,269.32,1.47,0.55,336.77,-20.03,False,0,85,0.0,-5827.8,22892.2,17064.4
15179,1988-07-14,270.26,0.94,0.35,336.77,-19.75,False,0,85,0.0,-5827.8,22972.1,17144.3
15180,1988-07-15,272.05,1.79,0.66,336.77,-19.22,False,0,85,0.0,-5827.8,23124.25,17296.45
15181,1988-07-18,270.51,-1.54,-0.57,336.77,-19.68,False,0,85,0.0,-5827.8,22993.35,17165.55
15182,1988-07-19,268.47,-2.04,-0.75,336.77,-20.28,False,0,85,0.0,-5827.8,22819.95,16992.15
15183,1988-07-20,270.0,1.53,0.57,336.77,-19.83,False,0,85,0.0,-5827.8,22950.0,17122.2
15184,1988-07-21,266.66,-3.34,-1.24,336.77,-20.82,False,0,85,0.0,-5827.8,22666.1,16838.3
15185,1988-07-22,263.5,-3.16,-1.18,336.77,-21.76,False,0,85,0.0,-5827.8,22397.5,16569.7
15186,1988-07-25,264.68,1.18,0.45,336.77,-21.41,False,0,85,0.0,-5827.8,22497.8,16670.0
15187,1988-07-26,265.19,0.51,0.19,336.77,-21.26,False,0,85,0.0,-5827.8,22541.15,16713.35
15188,1988-07-27,262.5,-2.69,-1.01,336.77,-22.05,False,0,85,0.0,-5827.8,22312.5,16484.7
15189,1988-07-28,266.02,3.52,1.34,336.77,-21.01,False,0,85,0.0,-5827.8,22611.7,16783.9
15190,1988-07-29,272.02,6.0,2.26,336.77,-19.23,False,0,85,0.0,-5827.8,23121.7,17293.9
15191,1988-08-01,272.21,0.19,0.07,336.77,-19.17,False,0,85,0.0,-5827.8,23137.85,17310.05
15192,1988-08-02,272.06,-0.15,-0.06,336.77,-19.22,False,0,85,0.0,-5827.8,23125.1,17297.3
15193,1988-08-03,272.98,0.92,0.34,336.77,-18.94,False,0,85,0.0,-5827.8,23203.3,17375.5
15194,1988-08-04,271.93,-1.05,-0.38,336.77,-19.25,False,0,85,0.0,-5827.8,23114.05,17286.25
15195,1988-08-05,271.15,-0.78,-0.29,336.77,-19.48,False,0,85,0.0,-5827.8,23047.75,17219.95
15196,1988-08-08,269.98,-1.17,-0.43,336.77,-19.83,False,0,85,0.0,-5827.8,22948.3,17120.5
15197,1988-08-09,266.49,-3.49,-1.29,336.77,-20.87,False,0,85,0.0,-5827.8,22651.65,16823.85
15198,1988-08-10,261.9,-4.59,-1.72,336.77,-22.23,False,0,85,0.0,-5827.8,22261.5,16433.7
15199,1988-08-11,262.75,0.85,0.32,336.77,-21.98,False,0,85,0.0,-5827.8,22333.75,16505.95
15200,1988-08-12,262.55,-0.2,-0.08,336.77,-22.04,False,0,85,0.0,-5827.8,22316.75,16488.95
15201,1988-08-15,258.69,-3.86,-1.47,336.77,-23.18,False,0,85,0.0,-5827.8,21988.65,16160.85
15202,1988-08-16,260.56,1.87,0.72,336.77,-22.63,False,0,85,0.0,-5827.8,22147.6,16319.8
15203,1988-08-17,260.77,0.21,0.08,336.77,-22.57,False,0,85,0.0,-5827.8,22165.45,16337.65
15204,1988-08-18,261.03,0.26,0.1,336.77,-22.49,False,0,85,0.0,-5827.8,22187.55,16359.75
15205,1988-08-19,260.24,-0.79,-0.3,336.77,-22.72,False,0,85,0.0,-5827.8,22120.4,16292.6
15206,1988-08-22,256.98,-3.26,-1.25,336.77,-23.69,False,0,85,0.0,-5827.8,21843.3,16015.5
15207,1988-08-23,257.09,0.11,0.04,336.77,-23.66,False,0,85,0.0,-5827.8,21852.65,16024.85
15208,1988-08-24,261.13,4.04,1.57,336.77,-22.46,False,0,85,0.0,-5827.8,22196.05,16368.25
15209,1988-08-25,259.18,-1.95,-0.75,336.77,-23.04,False,0,85,0.0,-5827.8,22030.3,16202.5
15210,1988-08-26,259.68,0.5,0.19,336.77,-22.89,False,0,85,0.0,-5827.8,22072.8,16245.0
15211,1988-08-29,262.33,2.65,1.02,336.77,-22.1,False,0,85,0.0,-5827.8,22298.05,16470.25
15212,1988-08-30,262.51,0.18,0.07,336.77,-22.05,False,0,85,0.0,-5827.8,22313.35,16485.55
15213,1988-08-31,261.52,-0.99,-0.38,336.77,-22.34,False,0,85,0.0,-5827.8,22229.2,16401.4
15214,1988-09-01,258.35,-3.17,-1.21,336.77,-23.29,False,0,85,0.0,-5827.8,21959.75,16131.95
15215,1988-09-02,264.48,6.13,2.37,336.77,-21.47,False,0,85,0.0,-5827.8,22480.8,16653.0
15216,1988-09-06,265.59,1.11,0.42,336.77,-21.14,False,0,85,0.0,-5827.8,22575.15,16747.35
15217,1988-09-07,265.87,0.28,0.1,336.77,-21.05,False,0,85,0.0,-5827.8,22598.95,16771.15
15218,1988-09-08,265.88,0.01,0.0,336.77,-21.05,False,0,85,0.0,-5827.8,22599.8,16772.0
15219,1988-09-09,266.84,0.96,0.36,336.77,-20.76,False,0,85,0.0,-5827.8,22681.4,16853.6
15220,1988-09-12,266.47,-0.37,-0.14,336.77,-20.88,False,0,85,0.0,-5827.8,22649.95,16822.15
15221,1988-09-13,267.43,0.96,0.36,336.77,-20.59,False,0,85,0.0,-5827.8,22731.55,16903.75
15222,1988-09-14,269.31,1.88,0.7,336.77,-20.03,False,0,85,0.0,-5827.8,22891.35,17063.55
15223,1988-09-15,268.13,-1.18,-0.44,336.77,-20.38,False,0,85,0.0,-5827.8,22791.05,16963.25
15224,1988-09-16,270.65,2.52,0.94,336.77,-19.63,False,0,85,0.0,-5827.8,23005.25,17177.45
15225,1988-09-19,268.82,-1.83,-0.68,336.77,-20.18,False,0,85,0.0,-5827.8,22849.7,17021.9
15226,1988-09-20,269.73,0.91,0.34,336.77,-19.91,False,0,85,0.0,-5827.8,22927.05,17099.25
15227,1988-09-21,270.16,0.43,0.16,336.77,-19.78,False,0,85,0.0,-5827.8,22963.6,17135.8
15228,1988-09-22,269.18,-0.98,-0.36,336.77,-20.07,False,0,85,0.0,-5827.8,22880.3,17052.5
15229,1988-09-23,269.76,0.58,0.22,336.77,-19.9,False,0,85,0.0,-5827.8,22929.6,17101.8
15230,1988-09-26,268.88,-0.88,-0.33,336.77,-20.16,False,0,85,0.0,-5827.8,22854.8,17027.0
15231,1988-09-27,268.26,-0.62,-0.23,336.77,-20.34,False,0,85,0.0,-5827.8,22802.1,16974.3
15232,1988-09-28,269.08,0.82,0.31,336.77,-20.1,False,0,85,0.0,-5827.8,22871.8,17044.0
15233,1988-09-29,272.59,3.51,1.3,336.77,-19.06,False,0,85,0.0,-5827.8,23170.15,17342.35
15234,1988-09-30,271.91,-0.68,-0.25,336.77,-19.26,False,0,85,0.0,-5827.8,23112.35,17284.55
15235,1988-10-03,271.38,-0.53,-0.2,336.77,-19.42,False,0,85,0.0,-5827.8,23067.3,17239.5
15236,1988-10-04,270.62,-0.76,-0.28,336.77,-19.64,False,0,85,0.0,-5827.8,23002.7,17174.9
15237,1988-10-05,271.86,1.24,0.46,336.77,-19.27,False,0,85,0.0,-5827.8,23108.1,17280.3
15238,1988-10-06,272.39,0.53,0.2,336.77,-19.12,False,0,85,0.0,-5827.8,23153.15,17325.35
15239,1988-10-07,278.07,5.68,2.08,336.77,-17.43,False,0,85,0.0,-5827.8,23635.95,17808.15
15240,1988-10-10,278.24,0.17,0.06,336.77,-17.38,False,0,85,0.0,-5827.8,23650.4,17822.6
15241,1988-10-11,277.93,-0.31,-0.11,336.77,-17.47,False,0,85,0.0,-5827.8,23624.05,17796.25
15242,1988-10-12,273.98,-3.95,-1.42,336.77,-18.64,False,0,85,0.0,-5827.8,23288.3,17460.5
15243,1988-10-13,275.22,1.24,0.45,336.77,-18.28,False,0,85,0.0,-5827.8,23393.7,17565.9
15244,1988-10-14,275.5,0.28,0.1,336.77,-18.19,False,0,85,0.0,-5827.8,23417.5,17589.7
15245,1988-10-17,276.41,0.91,0.33,336.77,-17.92,False,0,85,0.0,-5827.8,23494.85,17667.05
15246,1988-10-18,279.38,2.97,1.07,336.77,-17.04,False,0,85,0.0,-5827.8,23747.3,17919.5
15247,1988-10-19,276.97,-2.41,-0.86,336.77,-17.76,False,0,85,0.0,-5827.8,23542.45,17714.65
15248,1988-10-20,282.88,5.91,2.13,336.77,-16.0,False,0,85,0.0,-5827.8,24044.8,18217.0
15249,1988-10-21,283.66,0.78,0.28,336.77,-15.77,False,0,85,0.0,-5827.8,24111.1,18283.3
15250,1988-10-24,282.28,-1.38,-0.49,336.77,-16.18,False,0,85,0.0,-5827.8,23993.8,18166.0
15251,1988-10-25,282.38,0.1,0.04,336.77,-16.15,False,0,85,0.0,-5827.8,24002.3,18174.5
15252,1988-10-26,281.38,-1.0,-0.35,336.77,-16.45,False,0,85,0.0,-5827.8,23917.3,18089.5
15253,1988-10-27,277.28,-4.1,-1.46,336.77,-17.66,False,0,85,0.0,-5827.8,23568.8,17741.0
15254,1988-10-28,278.53,1.25,0.45,336.77,-17.29,False,0,85,0.0,-5827.8,23675.05,17847.25
15255,1988-10-31,278.97,0.44,0.16,336.77,-17.16,False,0,85,0.0,-5827.8,23712.45,17884.65
15256,1988-11-01,279.06,0.09,0.03,336.77,-17.14,False,0,85,0.0,-5827.8,23720.1,17892.3
15257,1988-11-02,279.06,0.0,0.0,336.77,-17.14,False,0,85,0.0,-5827.8,23720.1,17892.3
15258,1988-11-03,279.2,0.14,0.05,336.77,-17.1,False,0,85,0.0,-5827.8,23732.0,17904.2
15259,1988-11-04,276.31,-2.89,-1.03,336.77,-17.95,False,0,85,0.0,-5827.8,23486.35,17658.55
15260,1988-11-07,273.93,-2.38,-0.86,336.77,-18.66,False,0,85,0.0,-5827.8,23284.05,17456.25
15261,1988-11-08,275.15,1.22,0.44,336.77,-18.3,False,0,85,0.0,-5827.8,23387.75,17559.95
15262,1988-11-09,273.33,-1.82,-0.66,336.77,-18.84,False,0,85,0.0,-5827.8,23233.05,17405.25
15263,1988-11-10,273.69,0.36,0.13,336.77,-18.73,False,0,85,0.0,-5827.8,23263.65,17435.85
15264,1988-11-11,267.92,-5.77,-2.11,336.77,-20.44,False,0,85,0.0,-5827.8,22773.2,16945.4
15265,1988-11-14,267.72,-0.2,-0.08,336.77,-20.5,False,0,85,0.0,-5827.8,22756.2,16928.4
15266,1988-11-15,268.34,0.62,0.23,336.77,-20.32,False,0,85,0.0,-5827.8,22808.9,16981.1
15267,1988-11-16,263.82,-4.52,-1.68,336.77,-21.66,False,0,85,0.0,-5827.8,22424.7,16596.9
15268,1988-11-17,264.6,0.78,0.3,336.77,-21.43,False,0,85,0.0,-5827.8,22491.0,16663.2
15269,1988-11-18,266.47,1.87,0.71,336.77,-20.88,False,0,85,0.0,-5827.8,22649.95,16822.15
15270,1988-11-21,266.22,-0.25,-0.09,336.77,-20.95,False,0,85,0.0,-5827.8,22628.7,16800.9
15271,1988-11-22,267.21,0.99,0.37,336.77,-20.66,False,0,85,0.0,-5827.8,22712.85,16885.05
15272,1988-11-23,269.0,1.79,0.67,336.77,-20.12,False,0,85,0.0,-5827.8,22865.0,17037.2
15273,1988-11-25,267.23,-1.77,-0.66,336.77,-20.65,False,0,85,0.0,-5827.8,22714.55,16886.75
15274,1988-11-28,268.64,1.41,0.53,336.77,-20.23,False,0,85,0.0,-5827.8,22834.4,17006.6
15275,1988-11-29,270.91,2.27,0.84,336.77,-19.56,False,0,85,0.0,-5827.8,23027.35,17199.55
15276,1988-11-30,273.7,2.79,1.03,336.77,-18.73,False,0,85,0.0,-5827.8,23264.5,17436.7
15277,1988-12-01,272.49,-1.21,-0.44,336.77,-19.09,False,0,85,0.0,-5827.8,23161.65,17333.85
15278,1988-12-02,271.81,-0.68,-0.25,336.77,-19.29,False,0,85,0.0,-5827.8,23103.85,17276.05
15279,1988-12-05,274.93,3.12,1.15,336.77,-18.36,False,0,85,0.0,-5827.8,23369.05,17541.25
15280,1988-12-06,277.59,2.66,0.97,336.77,-17.57,False,0,85,0.0,-5827.8,23595.15,17767.35
15281,1988-12-07,278.13,0.54,0.2,336.77,-17.41,False,0,85,0.0,-5827.8,23641.05,17813.25
15282,1988-12-08,276.59,-1.54,-0.55,336.77,-17.87,False,0,85,0.0,-5827.8,23510.15,17682.35
15283,1988-12-09,277.03,0.44,0.16,336.77,-17.74,False,0,85,0.0,-5827.8,23547.55,17719.75
15284,1988-12-12,276.52,-0.51,-0.18,336.77,-17.89,False,0,85,0.0,-5827.8,23504.2,17676.4
15285,1988-12-13,276.31,-0.21,-0.08,336.77,-17.95,False,0,85,0.0,-5827.8,23486.35,17658.55
15286,1988-12-14,275.31,-1.0,-0.36,336.77,-18.25,False,0,85,0.0,-5827.8,23401.35,17573.55
15287,1988-12-15,274.28,-1.03,-0.37,336.77,-18.56,False,0,85,0.0,-5827.8,23313.8,17486.0
15288,1988-12-16,276.29,2.01,0.73,336.77,-17.96,False,0,85,0.0,-5827.8,23484.65,17656.85
15289,1988-12-19,278.91,2.62,0.95,336.77,-17.18,False,0,85,0.0,-5827.8,23707.35,17879.55
15290,1988-12-20,277.47,-1.44,-0.52,336.77,-17.61,False,0,85,0.0,-5827.8,23584.95,17757.15
15291,1988-12-21,277.38,-0.09,-0.03,336.77,-17.64,False,0,85,0.0,-5827.8,23577.3,17749.5
15292,1988-12-22,276.87,-0.51,-0.18,336.77,-17.79,False,0,85,0.0,-5827.8,23533.95,17706.15
15293,1988-12-23,277.87,1.0,0.36,336.77,-17.49,False,0,85,0.0,-5827.8,23618.95,17791.15
15294,1988-12-27,276.83,-1.04,-0.37,336.77,-17.8,False,0,85,0.0,-5827.8,23530.55,17702.75
15295,1988-12-28,277.08,0.25,0.09,336.77,-17.72,False,0,85,0.0,-5827.8,23551.8,17724.0
15296,1988-12-29,279.4,2.32,0.84,336.77,-17.04,False,0,85,0.0,-5827.8,23749.0,17921.2
15297,1988-12-30,277.72,-1.68,-0.6,336.77,-17.53,False,0,85,0.0,-5827.8,23606.2,17778.4
15298,1989-01-03,275.31,-2.41,-0.87,336.77,-18.25,False,0,85,0.0,-5827.8,23401.35,17573.55
15299,1989-01-04,279.43,4.12,1.5,336.77,-17.03,False,0,85,0.0,-5827.8,23751.55,17923.75
15300,1989-01-05,280.01,0.58,0.21,336.77,-16.85,False,0,85,0.0,-5827.8,23800.85,17973.05
15301,1989-01-06,280.67,0.66,0.24,336.77,-16.66,False,0,85,0.0,-5827.8,23856.95,18029.15
15302,1989-01-09,280.98,0.31,0.11,336.77,-16.57,False,0,85,0.0,-5827.8,23883.3,18055.5
15303,1989-01-10,280.38,-0.6,-0.21,336.77,-16.74,False,0,85,0.0,-5827.8,23832.3,18004.5
15304,1989-01-11,282.01,1.63,0.58,336.77,-16.26,False,0,85,0.0,-5827.8,23970.85,18143.05
15305,1989-01-12,283.17,1.16,0.41,336.77,-15.92,False,0,85,0.0,-5827.8,24069.45,18241.65
15306,1989-01-13,283.87,0.7,0.25,336.77,-15.71,False,0,85,0.0,-5827.8,24128.95,18301.15
15307,1989-01-16,284.14,0.27,0.1,336.77,-15.63,False,0,85,0.0,-5827.8,24151.9,18324.1
15308,1989-01-17,283.55,-0.59,-0.21,336.77,-15.8,False,0,85,0.0,-5827.8,24101.75,18273.95
15309,1989-01-18,286.53,2.98,1.05,336.77,-14.92,False,0,85,0.0,-5827.8,24355.05,18527.25
15310,1989-01-19,286.91,0.38,0.13,336.77,-14.8,False,0,85,0.0,-5827.8,24387.35,18559.55
15311,1989-01-20,286.63,-0.28,-0.1,336.77,-14.89,False,0,85,0.0,-5827.8,24363.55,18535.75
15312,1989-01-23,284.5,-2.13,-0.74,336.77,-15.52,False,0,85,0.0,-5827.8,24182.5,18354.7
15313,1989-01-24,288.49,3.99,1.4,336.77,-14.34,False,0,85,0.0,-5827.8,24521.65,18693.85
15314,1989-01-25,289.14,0.65,0.22,336.77,-14.14,False,0,85,0.0,-5827.8,24576.9,18749.1
15315,1989-01-26,291.69,2.55,0.88,336.77,-13.39,False,0,85,0.0,-5827.8,24793.65,18965.85
15316,1989-01-27,293.82,2.13,0.73,336.77,-12.75,False,0,85,0.0,-5827.8,24974.7,19146.9
15317,1989-01-30,294.99,1.17,0.4,336.77,-12.41,False,0,85,0.0,-5827.8,25074.15,19246.35
15318,1989-01-31,297.47,2.48,0.84,336.77,-11.67,False,0,85,0.0,-5827.8,25284.95,19457.15
15319,1989-02-01,297.09,-0.38,-0.13,336.77,-11.78,False,0,85,0.0,-5827.8,25252.65,19424.85
15320,1989-02-02,296.84,-0.25,-0.08,336.77,-11.86,False,0,85,0.0,-5827.8,25231.4,19403.6
15321,1989-02-03,296.97,0.13,0.04,336.77,-11.82,False,0,85,0.0,-5827.8,25242.45,19414.65
15322,1989-02-06,296.04,-0.93,-0.31,336.77,-12.09,False,0,85,0.0,-5827.8,25163.4,19335.6
15323,1989-02-07,299.63,3.59,1.21,336.77,-11.03,False,0,85,0.0,-5827.8,25468.55,19640.75
15324,1989-02-08,298.65,-0.98,-0.33,336.77,-11.32,False,0,85,0.0,-5827.8,25385.25,19557.45
15325,1989-02-09,296.06,-2.59,-0.87,336.77,-12.09,False,0,85,0.0,-5827.8,25165.1,19337.3
15326,1989-02-10,292.02,-4.04,-1.36,336.77,-13.29,False,0,85,0.0,-5827.8,24821.7,18993.9
15327,1989-02-13,292.54,0.52,0.18,336.77,-13.13,False,0,85,0.0,-5827.8,24865.9,19038.1
15328,1989-02-14,291.81,-0.73,-0.25,336.77,-13.35,False,0,85,0.0,-5827.8,24803.85,18976.05
15329,1989-02-15,294.24,2.43,0.83,336.77,-12.63,False,0,85,0.0,-5827.8,25010.4,19182.6
15330,1989-02-16,294.81,0.57,0.19,336.77,-12.46,False,0,85,0.0,-5827.8,25058.85,19231.05
15331,1989-02-17,296.76,1.95,0.66,336.77,-11.88,False,0,85,0.0,-5827.8,25224.6,19396.8
15332,1989-02-21,295.98,-0.78,-0.26,336.77,-12.11,False,0,85,0.0,-5827.8,25158.3,19330.5
15333,1989-02-22,290.91,-5.07,-1.71,336.77,-13.62,False,0,85,0.0,-5827.8,24727.35,18899.55
15334,1989-02-23,292.05,1.14,0.39,336.77,-13.28,False,0,85,0.0,-5827.8,24824.25,18996.45
15335,1989-02-24,287.13,-4.92,-1.68,336.77,-14.74,False,0,85,0.0,-5827.8,24406.05,18578.25
15336,1989-02-27,287.82,0.69,0.24,336.77,-14.54,False,0,85,0.0,-5827.8,24464.7,18636.9
15337,1989-02-28,288.86,1.04,0.36,336.77,-14.23,False,0,85,0.0,-5827.8,24553.1,18725.3
15338,1989-03-01,287.11,-1.75,-0.61,336.77,-14.75,False,0,85,0.0,-5827.8,24404.35,18576.55
15339,1989-03-02,289.95,2.84,0.99,336.77,-13.9,False,0,85,0.0,-5827.8,24645.75,18817.95
15340,1989-03-03,291.18,1.23,0.42,336.77,-13.54,False,0,85,0.0,-5827.8,24750.3,18922.5
15341,1989-03-06,294.81,3.63,1.25,336.77,-12.46,False,0,85,0.0,-5827.8,25058.85,19231.05
15342,1989-03-07,293.87,-0.94,-0.32,336.77,-12.74,False,0,85,0.0,-5827.8,24978.95,19151.15
15343,1989-03-08,294.08,0.21,0.07,336.77,-12.68,False,0,85,0.0,-5827.8,24996.8,19169.0
15344,1989-03-09,293.93,-0.15,-0.05,336.77,-12.72,False,0,85,0.0,-5827.8,24984.05,19156.25
15345,1989-03-10,292.88,-1.05,-0.36,336.77,-13.03,False,0,85,0.0,-5827.8,24894.8,19067.0
15346,1989-03-13,295.32,2.44,0.83,336.77,-12.31,False,0,85,0.0,-5827.8,25102.2,19274.4
15347,1989-03-14,295.14,-0.18,-0.06,336.77,-12.36,False,0,85,0.0,-5827.8,25086.9,19259.1
15348,1989-03-15,296.67,1.53,0.52,336.77,-11.91,False,0,85,0.0,-5827.8,25216.95,19389.15
15349,1989-03-16,299.44,2.77,0.93,336.77,-11.08,False,0,85,0.0,-5827.8,25452.4,19624.6
15350,1989-03-17,292.69,-6.75,-2.25,336.77,-13.09,False,0,85,0.0,-5827.8,24878.65,19050.85
15351,1989-03-20,289.92,-2.77,-0.95,336.77,-13.91,False,0,85,0.0,-5827.8,24643.2,18815.4
15352,1989-03-21,291.33,1.41,0.49,336.77,-13.49,False,0,85,0.0,-5827.8,24763.05,18935.25
15353,1989-03-22,290.49,-0.84,-0.29,336.77,-13.74,False,0,85,0.0,-5827.8,24691.65,18863.85
15354,1989-03-23,288.98,-1.51,-0.52,336.77,-14.19,False,0,85,0.0,-5827.8,24563.3,18735.5
15355,1989-03-27,290.57,1.59,0.55,336.77,-13.72,False,0,85,0.0,-5827.8,24698.45,18870.65
15356,1989-03-28,291.59,1.02,0.35,336.77,-13.42,False,0,85,0.0,-5827.8,24785.15,18957.35
15357,1989-03-29,292.35,0.76,0.26,336.77,-13.19,False,0,85,0.0,-5827.8,24849.75,19021.95
15358,1989-03-30,292.52,0.17,0.06,336.77,-13.14,False,0,85,0.0,-5827.8,24864.2,19036.4
15359,1989-03-31,294.87,2.35,0.8,336.77,-12.44,False,0,85,0.0,-5827.8,25063.95,19236.15
15360,1989-04-03,296.39,1.52,0.52,336.77,-11.99,False,0,85,0.0,-5827.8,25193.15,19365.35
15361,1989-04-04,295.31,-1.08,-0.36,336.77,-12.31,False,0,85,0.0,-5827.8,25101.35,19273.55
15362,1989-04-05,296.24,0.93,0.32,336.77,-12.04,False,0,85,0.0,-5827.8,25180.4,19352.6
15363,1989-04-06,295.29,-0.95,-0.32,336.77,-12.32,False,0,85,0.0,-5827.8,25099.65,19271.85
15364,1989-04-07,297.16,1.87,0.63,336.77,-11.76,False,0,85,0.0,-5827.8,25258.6,19430.8
15365,1989-04-10,297.11,-0.05,-0.02,336.77,-11.78,False,0,85,0.0,-5827.8,25254.35,19426.55
15366,1989-04-11,298.49,1.38,0.46,336.77,-11.37,False,0,85,0.0,-5827.8,25371.65,19543.85
15367,1989-04-12,298.99,0.5,0.17,336.77,-11.22,False,0,85,0.0,-5827.8,25414.15,19586.35
15368,1989-04-13,296.4,-2.59,-0.87,336.77,-11.99,False,0,85,0.0,-5827.8,25194.0,19366.2
15369,1989-04-14,301.36,4.96,1.67,336.77,-10.52,False,0,85,0.0,-5827.8,25615.6,19787.8
15370,1989-04-17,301.72,0.36,0.12,336.77,-10.41,False,0,85,0.0,-5827.8,25646.2,19818.4
15371,1989-04-18,306.02,4.3,1.42,336.77,-9.13,False,0,85,0.0,-5827.8,26011.7,20183.9
15372,1989-04-19,307.15,1.13,0.37,336.77,-8.8,False,0,85,0.0,-5827.8,26107.75,20279.95
15373,1989-04-20,306.19,-0.96,-0.31,336.77,-9.08,False,0,85,0.0,-5827.8,26026.15,20198.35
15374,1989-04-21,309.61,3.42,1.12,336.77,-8.06,False,0,85,0.0,-5827.8,26316.85,20489.05
15375,1989-04-24,308.69,-0.92,-0.3,336.77,-8.34,False,0,85,0.0,-5827.8,26238.65,20410.85
15376,1989-04-25,306.75,-1.94,-0.63,336.77,-8.91,False,0,85,0.0,-5827.8,26073.75,20245.95
15377,1989-04-26,306.93,0.18,0.06,336.77,-8.86,False,0,85,0.0,-5827.8,26089.05,20261.25
15378,1989-04-27,309.58,2.65,0.86,336.77,-8.07,False,0,85,0.0,-5827.8,26314.3,20486.5
15379,1989-04-28,309.64,0.06,0.02,336.77,-8.06,False,0,85,0.0,-5827.8,26319.4,20491.6
15380,1989-05-01,309.12,-0.52,-0.17,336.77,-8.21,False,0,85,0.0,-5827.8,26275.2,20447.4
15381,1989-05-02,308.12,-1.0,-0.32,336.77,-8.51,False,0,85,0.0,-5827.8,26190.2,20362.4
15382,1989-05-03,308.16,0.04,0.01,336.77,-8.49,False,0,85,0.0,-5827.8,26193.6,20365.8
15383,1989-05-04,307.77,-0.39,-0.13,336.77,-8.61,False,0,85,0.0,-5827.8,26160.45,20332.65
15384,1989-05-05,307.61,-0.16,-0.05,336.77,-8.66,False,0,85,0.0,-5827.8,26146.85,20319.05
15385,1989-05-08,306.0,-1.61,-0.52,336.77,-9.14,False,0,85,0.0,-5827.8,26010.0,20182.2
15386,1989-05-09,305.19,-0.81,-0.26,336.77,-9.38,False,0,85,0.0,-5827.8,25941.15,20113.35
15387,1989-05-10,305.8,0.61,0.2,336.77,-9.2,False,0,85,0.0,-5827.8,25993.0,20165.2
15388,1989-05-11,306.95,1.15,0.38,336.77,-8.86,False,0,85,0.0,-5827.8,26090.75,20262.95
15389,1989-05-12,313.84,6.89,2.24,336.77,-6.81,False,0,85,0.0,-5827.8,26676.4,20848.6
15390,1989-05-15,316.16,2.32,0.74,336.77,-6.12,False,0,85,0.0,-5827.8,26873.6,21045.8
15391,1989-05-16,315.28,-0.88,-0.28,336.77,-6.38,False,0,85,0.0,-5827.8,26798.8,20971.0
15392,1989-05-17,317.48,2.2,0.7,336.77,-5.73,False,0,85,0.0,-5827.8,26985.8,21158.0
15393,1989-05-18,317.97,0.49,0.15,336.77,-5.58,False,0,85,0.0,-5827.8,27027.45,21199.65
15394,1989-05-19,321.24,3.27,1.03,336.77,-4.61,False,0,85,0.0,-5827.8,27305.4,21477.6
15395,1989-05-22,321.98,0.74,0.23,336.77,-4.39,False,0,85,0.0,-5827.8,27368.3,21540.5
15396,1989-05-23,318.32,-3.66,-1.14,336.77,-5.48,False,0,85,0.0,-5827.8,27057.2,21229.4
15397,1989-05-24,319.14,0.82,0.26,336.77,-5.24,False,0,85,0.0,-5827.8,27126.9,21299.1
15398,1989-05-25,319.17,0.03,0.01,336.77,-5.23,False,0,85,0.0,-5827.8,27129.45,21301.65
15399,1989-05-26,321.59,2.42,0.76,336.77,-4.51,False,0,85,0.0,-5827.8,27335.15,21507.35
15400,1989-05-30,319.05,-2.54,-0.79,336.77,-5.26,False,0,85,0.0,-5827.8,27119.25,21291.45
15401,1989-05-31,320.52,1.47,0.46,336.77,-4.82,False,0,85,0.0,-5827.8,27244.2,21416.4
15402,1989-06-01,321.97,1.45,0.45,336.77,-4.39,False,0,85,0.0,-5827.8,27367.45,21539.65
15403,1989-06-02,325.52,3.55,1.1,336.77,-3.34,False,0,85,0.0,-5827.8,27669.2,21841.4
15404,1989-06-05,322.03,-3.49,-1.07,336.77,-4.38,False,0,85,0.0,-5827.8,27372.55,21544.75
15405,1989-06-06,324.24,2.21,0.69,336.77,-3.72,False,0,85,0.0,-5827.8,27560.4,21732.6
15406,1989-06-07,326.95,2.71,0.84,336.77,-2.92,False,0,85,0.0,-5827.8,27790.75,21962.95
15407,1989-06-08,326.75,-0.2,-0.06,336.77,-2.98,False,0,85,0.0,-5827.8,27773.75,21945.95
15408,1989-06-09,326.69,-0.06,-0.02,336.77,-2.99,False,0,85,0.0,-5827.8,27768.65,21940.85
15409,1989-06-12,326.24,-0.45,-0.14,336.77,-3.13,False,0,85,0.0,-5827.8,27730.4,21902.6
15410,1989-06-13,323.91,-2.33,-0.71,336.77,-3.82,False,0,85,0.0,-5827.8,27532.35,21704.55
15411,1989-06-14,323.83,-0.08,-0.02,336.77,-3.84,False,0,85,0.0,-5827.8,27525.55,21697.75
15412,1989-06-15,320.08,-3.75,-1.16,336.77,-4.96,False,0,85,0.0,-5827.8,27206.8,21379.0
15413,1989-06-16,321.35,1.27,0.4,336.77,-4.58,False,0,85,0.0,-5827.8,27314.75,21486.95
15414,1989-06-19,321.89,0.54,0.17,336.77,-4.42,False,0,85,0.0,-5827.8,27360.65,21532.85
15415,1989-06-20,321.25,-0.64,-0.2,336.77,-4.61,False,0,85,0.0,-5827.8,27306.25,21478.45
